,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
1519,0035_0132,-33.03863686666667,-70.10154083333333,153.16666666666666,,397140.9281816072,6343890.639726118,35,132,139,2013-11-20,RGI60-17.14088,5098.2324,5098.4536,0.18278193,2.7722988,0.4980756,653.11865,4276044.0,7039978000.0,6738886700.0,149.94371,75.01227,71.63302,,-0.2117948,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1520,0035_0143,-33.04367505,-70.10158001666666,176.16666666666666,,397143.12543480983,6343332.022001416,35,143,139,2013-11-20,RGI60-17.14088,5196.426,5203.8774,0.27499405,2.1697316,0.33011532,504.87424,3415113.0,6245273600.0,5382766000.0,85.619736,52.992687,36.400143,,-0.8784517,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1521,0036_0045,-32.9988324,-70.1007039,104.0,,397172.879798142,6348304.532358522,36,45,139,2013-11-20,RGI60-17.14088,3244.8755,3247.394,0.2055385,2.5838308,5.8421617,102.0,7873227.0,2682465000.0,4938675000.0,98.04875,52.812523,96.468,,-1.9780041,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1522,0036_0046,-32.99909413333334,-70.10054459999999,101.33333333333333,,397188.0658550114,6348275.670102835,36,46,139,2013-11-20,RGI60-17.14088,3254.9277,3257.7227,0.22182105,2.4683022,6.0086117,102.0,7857621.0,2757009000.0,5061394000.0,91.091934,59.330982,98.94855,,-2.0156152,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1523,0036_0047,-32.999537933333336,-70.100316,98.66666666666667,,397209.9372373405,6348226.690099823,36,47,139,2013-11-20,RGI60-17.14088,3269.04,3269.5366,0.24489829,2.3259938,6.214903,102.0,7839414.0,2843349500.0,5202345500.0,77.82153,76.49914,100.862495,,-2.0624034,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1524,0036_0068,-33.0094822,-70.1008918,5.0,,397167.68439741695,6347123.620691188,36,68,139,2013-11-20,RGI60-17.14088,3643.8503,3648.2896,0.51746297,1.4848154,0.23951,0.0,7392042.0,4722305000.0,7896662000.0,21.97912,65.694534,131.1957,,-0.7890074,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1525,0036_0069,-33.00971056666666,-70.10061426666667,23.5,,397193.8745647809,6347098.573347499,36,69,139,2013-11-20,RGI60-17.14088,3670.5627,3675.7227,0.502998,1.5102897,0.2762548,0.0,7368633.0,4805420500.0,7994617000.0,30.247795,75.7074,126.47172,,-0.6516738,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1526,0036_0097,-33.02259301666667,-70.10081566666666,21.333333333333332,,397190.01503012987,6345670.1151458835,36,97,139,2013-11-20,RGI60-17.14088,4546.982,4565.0493,0.63010436,1.3193271,1.4046624,51.0,6104547.0,7313912000.0,9332497000.0,28.790384,32.327847,12.733901,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1527,0036_0105,-33.0264944,-70.1006088,2.0,,397213.865049053,6345237.775375653,36,105,139,2013-11-20,RGI60-17.14088,4700.1167,4698.1646,0.62428164,1.3266968,1.0773374,51.0,,,,2.0579643,36.421577,9.378265,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1528,0036_0132,-33.03879596666667,-70.10098215000001,165.5,,397193.2840486635,6343873.547221565,36,132,139,2013-11-20,RGI60-17.14088,5094.168,5094.2373,0.18265155,2.7734861,0.4230241,622.53436,4299453.0,7057676300.0,6775696400.0,149.17355,72.4017,72.77037,,-0.5534714,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1529,0036_0143,-33.04363844,-70.1010523,178.8,,397192.3594084359,6343336.597465127,36,143,139,2013-11-20,RGI60-17.14088,5194.874,5201.07,0.22349991,2.457161,0.116794996,542.13745,3448926.0,6281623000.0,5436060700.0,96.723076,50.077385,40.05286,,-0.9378063,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1530,0037_0047,-32.9997986,-70.1001536,91.0,,397225.4114637932,6348197.949081734,37,47,139,2013-11-20,RGI60-17.14088,3271.0674,3270.4292,0.20436195,2.592746,6.167719,72.12489,7836813.0,2855637000.0,5222315500.0,80.50318,49.559986,104.61259,,-1.951007,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1531,0037_0048,-33.00003913333333,-70.09999176666666,79.0,,397240.8093057912,6348171.439634909,37,48,139,2013-11-20,RGI60-17.14088,3278.5347,3281.6392,0.24457893,2.3278155,0.086690985,102.0,7821207.0,2929055700.0,5341067300.0,74.34669,57.335056,108.327324,,-1.972184,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1532,0037_0049,-33.000428400000004,-70.0998025,63.5,,397258.9423864557,6348128.467127908,37,49,139,2013-11-20,RGI60-17.14088,3284.1736,3295.7903,0.31339598,2.0060601,0.20475668,102.0,7795197.0,3050526000.0,5535886300.0,74.39789,59.434803,113.986404,,-2.0023923,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1533,0037_0050,-33.0007608,-70.0997328,54.0,,397265.8392372834,6348091.682527682,37,50,139,2013-11-20,RGI60-17.14088,3308.0596,3314.0044,0.38159335,1.782541,0.25666854,102.0,7771788.0,3158740200.0,5707439000.0,77.90112,61.757893,122.420845,,-2.0183356,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1534,0037_0070,-33.010140400000004,-70.10023046666667,30.333333333333332,,397230.22494714597,6347051.293483558,37,70,139,2013-11-20,RGI60-17.14088,3693.4539,3697.4497,0.4726438,1.5677601,0.06603101,72.12489,7347825.0,4877789000.0,8077867500.0,45.41241,85.70755,164.26291,,-0.7423723,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1535,0037_0071,-33.0106087,-70.10000743333333,24.333333333333332,,397251.6020931885,6346999.591651375,37,71,139,2013-11-20,RGI60-17.14088,3717.555,3723.414,0.4772908,1.5585839,0.088907585,72.12489,7324416.0,4957564400.0,8167451600.0,45.391758,84.01433,157.6856,,-0.72948,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1536,0037_0072,-33.011112100000005,-70.0998774,31.0,,397264.3324915293,6346943.907425046,37,72,139,2013-11-20,RGI60-17.14088,3737.6294,3749.993,0.49644184,1.5222254,0.14525585,51.0,7290603.0,5070246000.0,8290668500.0,44.971966,81.66239,152.08286,,-0.55922025,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1537,0037_0097,-33.02280035,-70.100439,40.0,,397225.4359911564,6345647.496679392,37,97,139,2013-11-20,RGI60-17.14088,4510.115,4529.466,0.59721965,1.3624468,1.3286262,51.0,6177375.0,7248873000.0,9381799000.0,32.84276,35.58314,12.766934,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1538,0037_0098,-33.02311555,-70.1001874,47.25,,397249.3008689388,6345612.796774689,37,98,139,2013-11-20,RGI60-17.14088,4523.1943,4539.4,0.5805828,1.3857392,1.2006037,102.0,6159168.0,7265808400.0,9370315000.0,40.350956,37.2483,11.761537,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1539,0037_0106,-33.0267366,-70.10044263333333,17.666666666666668,,397229.6652959934,6345211.0854042275,37,106,139,2013-11-20,RGI60-17.14088,4675.786,4682.203,0.6011839,1.3570492,1.1030816,51.0,5857452.0,7478811000.0,9100937000.0,36.220783,63.22028,40.65526,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1540,0037_0107,-33.027090666666666,-70.10019716666666,47.0,,397253.001466709,6345172.070394638,37,107,139,2013-11-20,RGI60-17.14088,4688.3433,4697.662,0.5792494,1.3876523,1.0965931,72.12489,5821038.0,7495706000.0,9059059000.0,41.51267,73.46189,117.062935,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1541,0037_0132,-33.0389238,-70.1006456,173.0,,397224.8602170476,6343859.703705362,37,132,139,2013-11-20,RGI60-17.14088,5087.7207,5090.719,0.18159805,2.7831287,0.3003965,594.7571,4330665.0,7080945700.0,6824769000.0,146.45914,68.00673,68.4359,,-0.6611486,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1542,0037_0133,-33.039056779999996,-70.10036598,180.0,,397251.1260301162,6343845.233793521,37,133,139,2013-11-20,RGI60-17.14088,5096.0703,5099.7905,0.18514216,2.7510393,0.247012,639.0282,4257837.0,7026052600.0,6710253600.0,147.4423,65.35778,61.470634,,-0.84237075,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1543,0037_0142,-33.0434915,-70.10035255,182.5,,397257.5292444059,6343353.573139789,37,142,139,2013-11-20,RGI60-17.14088,5190.0625,5192.1323,0.17679474,2.828254,5.980975,532.4556,3534759.0,6372340700.0,5571347500.0,115.02477,47.037327,33.40004,,-0.88853854,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1544,0037_0143,-33.04356515,-70.100627875,185.75,,397231.9057607264,6343345.138327887,37,143,139,2013-11-20,RGI60-17.14088,5196.499,5201.176,0.19351734,2.6789713,6.1395955,520.1,3446325.0,6278839000.0,5431961000.0,104.18458,42.567337,31.745481,,-0.8861006,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1545,0038_0050,-33.0011019,-70.09966,41.5,,397273.03572783014,6348053.936392929,38,50,139,2013-11-20,RGI60-17.14088,3298.666,3309.0166,0.34969127,1.8784045,0.2355945,102.0,7774389.0,3146761700.0,5688528000.0,78.16692,,123.543434,,-1.8891417,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1546,0038_0051,-33.001451,-70.09951715,30.5,,397286.7856111326,6348015.371715793,38,51,139,2013-11-20,RGI60-17.14088,3329.0742,3329.0,0.40078223,1.7308321,0.27897242,102.0,7750980.0,3253825000.0,5856226300.0,82.521545,,131.64525,,-1.9443295,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1547,0038_0052,-33.00179985,-70.0993732,28.5,,397300.63786594826,6347976.8358114865,38,52,139,2013-11-20,RGI60-17.14088,3351.933,3350.5647,0.41230804,1.701637,0.305571,102.0,7732773.0,3335982800.0,5982982000.0,84.93689,59.25248,145.12735,,-1.9831374,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1548,0038_0053,-33.00227205,-70.09930715,39.5,,397307.3554890872,6347924.548200238,38,53,139,2013-11-20,RGI60-17.14088,3375.334,3371.546,0.39288667,1.7516189,0.31169266,102.0,7717167.0,3405449200.0,6088548000.0,86.23491,67.99515,161.87405,,-2.0147421,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1549,0038_0054,-33.00278405,-70.09931445,44.0,,397307.26681055897,6347867.776397621,38,54,139,2013-11-20,RGI60-17.14088,3395.7388,3390.8,0.3559189,1.8586147,0.29058784,102.0,7696359.0,3496828000.0,6225369000.0,89.38697,56.402874,173.8294,,-1.8735946,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1550,0038_0055,-33.003084,-70.0992259,47.0,,397315.8866995645,6347834.607845916,38,55,139,2013-11-20,RGI60-17.14088,3413.832,3407.8748,0.31165832,2.0127635,0.24331725,102.0,7678152.0,3575808000.0,6342040600.0,94.35345,,178.47475,,-1.6697737,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1551,0038_0072,-33.0113177,-70.0997597,32.0,,397275.5653865497,6346921.227820479,38,72,139,2013-11-20,RGI60-17.14088,3741.7659,3749.8025,0.46294713,1.5873809,6.158444,72.12489,7293204.0,5061706000.0,8281497600.0,55.18384,89.53425,219.67499,,-0.8192873,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1552,0038_0073,-33.0114995,-70.099520625,38.25,,397298.1083578264,6346901.305429211,38,73,139,2013-11-20,RGI60-17.14088,3761.978,3775.0718,0.46996742,1.5731109,6.2512817,51.0,7264593.0,5154952700.0,8380726300.0,52.538857,86.64128,199.36107,,-0.8836346,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1553,0038_0099,-33.023353633333336,-70.09972983333334,40.333333333333336,,397292.31306805083,6345586.847915712,38,99,139,2013-11-20,RGI60-17.14088,4523.097,4526.3096,0.55454415,1.4244208,0.97727394,114.03947,6187779.0,7238972000.0,9388076000.0,46.356613,39.784042,9.077616,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1554,0038_0107,-33.02733756666667,-70.09993296666666,61.0,,397277.9626995712,6345144.955096359,38,107,139,2013-11-20,RGI60-17.14088,4662.0835,4669.758,0.5557385,1.4225833,0.9763458,114.03947,5880861.0,7466932700.0,9126881000.0,48.857,80.13678,214.97835,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1555,0038_0108,-33.027599433333336,-70.099666,71.33333333333333,,397303.19954516593,6345116.183101359,38,108,139,2013-11-20,RGI60-17.14088,4681.768,4687.6143,0.52073836,1.4792047,0.9174879,144.24979,5841846.0,7486248400.0,9083172000.0,53.027565,82.078835,270.12778,,-0.74091077,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1556,0038_0112,-33.02957785,-70.09957575,94.0,,397313.9230443104,6344896.926292993,38,112,139,2013-11-20,RGI60-17.14088,4746.562,4755.1694,0.38242206,1.7802223,0.6319945,260.05,5693589.0,7541112300.0,8900652000.0,73.55992,82.09705,271.27148,,-0.37104118,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1557,0038_0113,-33.03001905,-70.09967895,94.0,,397304.7968192548,6344847.91006339,38,113,139,2013-11-20,RGI60-17.14088,4756.5947,4772.0596,0.38573775,1.7710251,0.5362589,255.0,5646771.0,7552612400.0,8838493000.0,71.448456,79.59332,240.62881,,-0.32365716,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1558,0038_0114,-33.03041295,-70.0995953,93.5,,397313.0658906379,6344804.320505572,38,114,139,2013-11-20,RGI60-17.14088,4775.249,4790.7754,0.40843943,1.7112892,0.44060853,255.0,5599953.0,7561447000.0,8774563000.0,68.8235,78.87126,231.7212,,-0.28997013,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1559,0038_0119,-33.0328484,-70.0997216,77.33333333333333,,397304.09604611923,6344534.181159523,38,119,139,2013-11-20,RGI60-17.14088,4905.1387,4911.701,0.46036142,1.5927244,0.2141509,228.07893,5254020.0,7552337000.0,8265632300.0,70.21933,82.225075,225.69934,,-0.9244098,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1560,0038_0120,-33.03316383333333,-70.09997216666666,80.0,,397281.0621061145,6344498.9644809775,38,120,139,2013-11-20,RGI60-17.14088,4930.8403,4935.7573,0.42918313,1.6611713,0.19639033,210.27838,5168187.0,7531582000.0,8133778400.0,74.679794,83.01916,222.58566,,-1.0407549,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1561,0038_0121,-33.03366208,-70.09975256,96.0,,397302.1487625727,6344443.938979616,38,121,139,2013-11-20,RGI60-17.14088,4956.3027,4957.4824,0.38339943,1.777498,0.18203808,204.0,5090157.0,7507429000.0,8013205000.0,79.02151,83.20635,213.11957,,-1.0334139,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1562,0038_0133,-33.0392942,-70.099956325,180.0,,397289.6558578209,6343819.311771291,38,133,139,2013-11-20,RGI60-17.14088,5093.808,5098.271,0.18926956,2.7148857,0.005647681,616.23535,4278645.0,7041960400.0,6742977000.0,141.52945,58.3954,51.710922,,-0.93651986,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1563,0038_0134,-33.0394601,-70.0997234,174.0,,397311.5992401262,6343801.146254383,38,134,139,2013-11-20,RGI60-17.14088,5103.1914,5108.2344,0.20004246,2.6261933,6.2242436,663.0,4200615.0,6981470000.0,6620247600.0,139.72725,55.61783,47.015812,,-1.0633025,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1564,0038_0142,-33.043303783333336,-70.0999721,174.5,,397292.8366511885,6343374.757127914,38,142,139,2013-11-20,RGI60-17.14088,5193.711,5195.9795,0.18218076,2.777784,5.678058,483.8285,3490542.0,6325880300.0,5501654000.0,117.18072,42.121548,22.79664,,-0.8893274,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1565,0039_0055,-33.003368800000004,-70.0991298,48.0,,397325.1942936166,6347803.126314793,39,55,139,2013-11-20,RGI60-17.14088,3411.034,3403.0022,0.34313008,1.8998736,0.31874636,51.0,7680753.0,3564562400.0,6325488000.0,74.26412,,,,-1.6873062,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1566,0039_0056,-33.0037453,-70.0991165,52.0,,397326.87298615504,6347761.397301456,39,56,139,2013-11-20,RGI60-17.14088,3427.152,3419.2834,0.3031727,2.0463784,0.28218636,51.0,7662546.0,3642865000.0,6440071000.0,77.41645,,171.35924,,-1.5513693,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1567,0039_0057,-33.00422296666667,-70.09905803333334,50.0,,397332.8882730309,6347708.496177462,39,57,139,2013-11-20,RGI60-17.14088,3438.8357,3433.6475,0.26644355,2.211245,0.20554098,51.0,7644339.0,3720434000.0,6552400400.0,76.40004,,170.977,,-1.4159508,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1568,0039_0058,-33.00465485,-70.09888025000001,51.0,,397349.99680157506,6347660.7874465585,39,58,139,2013-11-20,RGI60-17.14088,3451.0566,3446.5366,0.23767662,2.368144,0.08021448,51.0,7615728.0,3841004500.0,6724883000.0,73.67346,,171.82802,,-1.3196229,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1569,0039_0059,-33.005049400000004,-70.09875339999999,51.5,,397362.3038621423,6347617.168071367,39,59,139,2013-11-20,RGI60-17.14088,3460.789,3458.278,0.2210542,2.4734364,6.202695,51.0,7594920.0,3927854600.0,6847786500.0,71.335144,,175.49834,,-1.2323326,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1570,0039_0060,-33.00556175,-70.09871525,55.5,,397366.4611630826,6347560.4018048085,39,60,139,2013-11-20,RGI60-17.14088,3469.5188,3469.3845,0.22645865,2.437848,6.0612116,72.12489,7576713.0,4003265500.0,6953583000.0,72.580734,,186.78325,,-1.1877621,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1571,0039_0073,-33.01171196666667,-70.09919183333334,47.0,,397329.06727425085,6346878.07063025,39,73,139,2013-11-20,RGI60-17.14088,3775.9595,3779.7373,0.44496176,1.6255727,5.9749126,102.0,7256790.0,5179943000.0,8406751000.0,60.88632,92.24912,276.36502,,-0.85372895,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1572,0039_0074,-33.011933133333336,-70.09892509999999,59.333333333333336,,397354.23923145933,6346853.810596059,39,74,139,2013-11-20,RGI60-17.14088,3790.5073,3802.6736,0.43849263,1.6399199,6.097924,102.0,7228179.0,5270352400.0,8499342300.0,57.77837,88.545235,230.57693,,-1.0110275,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1573,0039_0097,-33.0227042,-70.0988969,33.0,,397369.3549077476,6345659.663401985,39,97,139,2013-11-20,RGI60-17.14088,4459.845,4469.7534,0.5204413,1.4797112,1.1212572,114.03947,6294420.0,7128057300.0,9440188000.0,45.898685,48.126873,14.297998,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
